track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
602,316.20709228515625,-211.3634033203125,13.616232872009277,23.541568756103516,6491.0,0.878494381904602,0.003871464403346181,-0.003012676490470767,0.47772741317749023
602,315.8750305175781,-211.57835388183594,13.609496116638184,23.704071044921875,6520.0,0.8784355521202087,0.003964632749557495,-0.0028254773933440447,0.47783613204956055
602,315.5408020019531,-211.7945556640625,13.602696418762207,23.857336044311523,6547.0,0.8783921599388123,0.003995831590145826,-0.00259217107668519,0.4779168963432312
602,315.204345703125,-212.0118865966797,13.595831871032715,24.00819206237793,6576.0,0.8783441185951233,0.003906913101673126,-0.0024205604568123817,0.47800683975219727
602,314.86572265625,-212.23036193847656,13.588974952697754,24.15890884399414,6605.0,0.8782755732536316,0.0037031418178230524,-0.002322330605238676,0.4781348407268524
602,314.52496337890625,-212.4500274658203,13.582100868225098,24.30398941040039,6644.0,0.8781954050064087,0.0034330019261687994,-0.002278396859765053,0.47828423976898193
602,314.1822509765625,-212.67091369628906,13.575095176696777,24.444395065307617,6689.0,0.8781065344810486,0.0031808395870029926,-0.002139847259968519,0.47845011949539185
602,313.8376770019531,-212.8930206298828,13.567902565002441,24.580921173095703,6739.0,0.878011167049408,0.003004024038091302,-0.0018553459085524082,0.47862714529037476
602,313.49102783203125,-213.1162567138672,13.56058120727539,24.717378616333008,6787.0,0.877930760383606,0.0028371571097522974,-0.00161498854868114,0.4787764251232147
602,313.1423034667969,-213.34051513671875,13.553266525268555,24.856870651245117,6824.0,0.8778420686721802,0.0026474050246179104,-0.0015341549878939986,0.4789406359195709
602,312.7914733886719,-213.56590270996094,13.545981407165527,24.994787216186523,6858.0,0.8777441382408142,0.0024980613961815834,-0.001545972190797329,0.4791205823421478
602,312.4386291503906,-213.79246520996094,13.5386962890625,25.13423728942871,6885.0,0.8776512145996094,0.0023888745345175266,-0.0015849240589886904,0.47929126024246216
602,312.0838317871094,-214.0201416015625,13.531068801879883,25.266647338867188,6920.0,0.8775628805160522,0.0022786969784647226,-0.0015982765471562743,0.4794536232948303
602,311.7272644042969,-214.2489013671875,13.52289867401123,25.39463996887207,6961.0,0.8774825930595398,0.002152001019567251,-0.001550344517454505,0.47960126399993896
602,311.36883544921875,-214.4786834716797,13.514251708984375,25.52388572692871,6997.0,0.8774016499519348,0.0020220272708684206,-0.001446769805625081,0.4797499179840088
602,311.0083923339844,-214.70948791503906,13.505362510681152,25.654613494873047,7026.0,0.8773086071014404,0.0019117242190986872,-0.0013869780814275146,0.4799209535121918
602,310.64593505859375,-214.94122314453125,13.496329307556152,25.788541793823242,7047.0,0.8772056102752686,0.0017440570518374443,-0.0014940561959519982,0.4801095724105835
602,310.28155517578125,-215.1741180419922,13.487154006958008,25.920190811157227,7065.0,0.877103328704834,0.0016267779283225536,-0.0015792029444128275,0.48029613494873047
602,309.9152526855469,-215.40805053710938,13.477883338928223,26.048391342163086,7076.0,0.8770017623901367,0.00157103780657053,-0.001659837202169001,0.4804820418357849
602,309.547119140625,-215.6429901123047,13.468433380126953,26.174169540405273,7075.0,0.8769016861915588,0.001535519608296454,-0.0017015148187056184,0.48066446185112
602,309.1772155761719,-215.87887573242188,13.458761215209961,26.297456741333008,7060.0,0.8768091797828674,0.0014353578444570303,-0.0017246943898499012,0.4808334410190582
602,308.8055419921875,-216.11553955078125,13.44886589050293,26.413236618041992,7033.0,0.8767114877700806,0.001211782917380333,-0.0017474604537710547,0.4810117483139038
602,308.43243408203125,-216.35299682617188,13.43881893157959,26.518329620361328,6999.0,0.8766173720359802,0.0008929070900194347,-0.0016885800287127495,0.4811845123767853
602,308.05792236328125,-216.5910186767578,13.428804397583008,26.613683700561523,6956.0,0.8765159845352173,0.0004175580688752234,-0.0016279726987704635,0.4813700020313263
602,307.6823425292969,-216.8297119140625,13.418798446655273,26.690797805786133,6917.0,0.8764206171035767,-7.138762157410383e-05,-0.0013342874590307474,0.4815443754196167
602,307.3058776855469,-217.0686798095703,13.40868854522705,26.750160217285156,6884.0,0.8763220310211182,-0.0006348297465592623,-0.0009875561809167266,0.4817242920398712
602,306.9288330078125,-217.30795288085938,13.398211479187012,26.795618057250977,7032.0,0.8762344717979431,-0.0012787757441401482,-0.0005451070028357208,0.4818830192089081
602,306.55126953125,-217.547119140625,13.387444496154785,26.820377349853516,7143.0,0.87612384557724,-0.0020473115146160126,-6.593932630494237e-05,0.4820820689201355
602,306.1736145019531,-217.7862548828125,13.376469612121582,26.831071853637695,7080.0,0.876029372215271,-0.0029270730447024107,0.0004760457086376846,0.4822486639022827
602,305.7958984375,-218.02517700195312,13.365458488464355,26.833572387695312,6979.0,0.8759323954582214,-0.003922490403056145,0.0010160555830225348,0.4824170768260956
602,305.41815185546875,-218.26400756835938,13.354497909545898,26.83232879638672,6877.0,0.8758437633514404,-0.004937141202390194,0.0016325160395354033,0.48256656527519226
602,305.0402526855469,-218.50250244140625,13.343647003173828,26.829788208007812,6780.0,0.8757203221321106,-0.00596210453659296,0.002180233132094145,0.4827773869037628
602,304.6623840332031,-218.74095153808594,13.33285140991211,26.82667350769043,6689.0,0.8756121397018433,-0.006891463417559862,0.0027578030712902546,0.48295775055885315
602,304.28448486328125,-218.97930908203125,13.322110176086426,26.8230037689209,6603.0,0.875522792339325,-0.007749662734568119,0.003295432310551405,0.4831034541130066
602,303.9064025878906,-219.21737670898438,13.311521530151367,26.818578720092773,6561.0,0.8754136562347412,-0.008570278994739056,0.0036831183824688196,0.4832848012447357
602,303.5283203125,-219.45538330078125,13.301219940185547,26.813386917114258,6541.0,0.8753224611282349,-0.00927575584501028,0.004039086867123842,0.4834340214729309
602,303.15020751953125,-219.6933135986328,13.291341781616211,26.80775260925293,6541.0,0.8752410411834717,-0.009799140505492687,0.004421173594892025,0.48356765508651733
602,302.7718200683594,-219.930908203125,13.281831741333008,26.801870346069336,6559.0,0.8751252293586731,-0.010232130065560341,0.004643336869776249,0.4837660789489746
602,302.3934326171875,-220.16845703125,13.272679328918457,26.79603385925293,6366.0,0.8750264048576355,-0.010512038134038448,0.004812939558178186,0.48393714427948
602,302.0148010253906,-220.40606689453125,13.263843536376953,26.804977416992188,5952.0,0.874946653842926,-0.010653034783899784,0.004846230614930391,0.4840780794620514
602,301.6354064941406,-220.6439971923828,13.255460739135742,26.84222984313965,5440.0,0.8748818039894104,-0.01061208639293909,0.004727975931018591,0.4841972887516022
602,301.2546081542969,-220.8822479248047,13.247608184814453,26.916112899780273,5083.0,0.8747754693031311,-0.010401064530014992,0.004314249847084284,0.4843979477882385
602,300.8719787597656,-221.12158203125,13.240113258361816,27.030908584594727,4946.0,0.8746740221977234,-0.009915487840771675,0.0038256533443927765,0.48459500074386597
602,300.4882507324219,-221.36158752441406,13.23276138305664,27.108623504638672,4921.0,0.874584436416626,-0.0092761917039752,0.0033649043180048466,0.4847729206085205
602,300.10345458984375,-221.6021270751953,13.225462913513184,27.17439842224121,4930.0,0.8745097517967224,-0.00856431107968092,0.002910386770963669,0.484923779964447
602,299.7177734375,-221.8431396484375,13.218118667602539,27.2351016998291,4945.0,0.8744521141052246,-0.007823344320058823,0.0024809236638247967,0.4850425720214844
602,299.3312683105469,-222.08456420898438,13.21068000793457,27.292409896850586,4965.0,0.8744045495986938,-0.007084609009325504,0.002104608342051506,0.4851415157318115
602,298.9438781738281,-222.32632446289062,13.203093528747559,27.34764289855957,4992.0,0.8743561506271362,-0.006408092100173235,0.0017571633215993643,0.4852392077445984
602,298.5556640625,-222.56842041015625,13.195383071899414,27.403236389160156,5022.0,0.87430739402771,-0.005786793306469917,0.0014684047782793641,0.4853360950946808
602,298.1666564941406,-222.8109130859375,13.187579154968262,27.460813522338867,5051.0,0.8742592930793762,-0.005201639607548714,0.001255709445104003,0.48542967438697815
602,297.7767028808594,-223.05380249023438,13.179646492004395,27.52191162109375,5076.0,0.8742135167121887,-0.004715983755886555,0.0010567833669483662,0.4855177402496338
602,297.3858337402344,-223.29714965820312,13.171595573425293,27.585067749023438,5098.0,0.874163806438446,-0.004264437593519688,0.0009479055879637599,0.4856114983558655
602,296.9940490722656,-223.541015625,13.163476943969727,27.650278091430664,5119.0,0.8741161227226257,-0.0037894032429903746,0.0009683624957688153,0.48570141196250916
602,296.60125732421875,-223.78538513183594,13.155264854431152,27.71788787841797,5138.0,0.8740732073783875,-0.003346925601363182,0.0010326930787414312,0.48578161001205444
602,296.20745849609375,-224.0302734375,13.147005081176758,27.78972053527832,5156.0,0.8740286231040955,-0.0029414414893835783,0.0011694914428517222,0.4858643412590027
602,295.8125915527344,-224.27565002441406,13.138585090637207,27.861759185791016,5176.0,0.8739898204803467,-0.0026414808817207813,0.001287113525904715,0.48593536019325256
602,295.4166259765625,-224.52159118652344,13.130146980285645,27.936214447021484,5195.0,0.8739467263221741,-0.0023605439346283674,0.001441084430553019,0.486013799905777
602,295.01953125,-224.76812744140625,13.121813774108887,28.012287139892578,5214.0,0.8739058375358582,-0.0020528542809188366,0.0016119108768180013,0.48608842492103577
602,294.62127685546875,-225.0153045654297,13.113621711730957,28.090173721313477,5234.0,0.8738647699356079,-0.0017200160073116422,0.0017714393325150013,0.48616287112236023
602,294.22186279296875,-225.26312255859375,13.105582237243652,28.16912078857422,5254.0,0.8738254308700562,-0.001348298043012619,0.0019154234323650599,0.48623427748680115
602,293.8211975097656,-225.5115509033203,13.097697257995605,28.246238708496094,5278.0,0.8737866282463074,-0.0008956507663242519,0.0019931714050471783,0.4863045811653137
602,293.4193420410156,-225.76068115234375,13.089828491210938,28.32735252380371,5300.0,0.8737477660179138,-0.0003817965625785291,0.0021138684824109077,0.48637476563453674
602,293.01617431640625,-226.010498046875,13.08217716217041,28.415559768676758,5315.0,0.8737106323242188,0.0001232740469276905,0.0021770268213003874,0.48644107580184937
602,292.6116943359375,-226.26097106933594,13.07470703125,28.504066467285156,5331.0,0.8736710548400879,0.000590231386013329,0.0021757888607680798,0.48651185631752014
602,292.2059020996094,-226.51214599609375,13.06722640991211,28.59370231628418,5347.0,0.8736318945884705,0.0009489229996688664,0.002149628009647131,0.4865819811820984
602,291.79876708984375,-226.76394653320312,13.059879302978516,28.686925888061523,5363.0,0.8735933303833008,0.0011037165531888604,0.0019097652984783053,0.48665159940719604
602,291.3903503417969,-227.01644897460938,13.052481651306152,28.774885177612305,5387.0,0.8735392689704895,0.00120932690333575,0.001696160645224154,0.48674947023391724
602,290.9805603027344,-227.2696990966797,13.045166969299316,28.868370056152344,5407.0,0.8734835982322693,0.0012174963485449553,0.0014253131812438369,0.4868503212928772
602,290.56951904296875,-227.52371215820312,13.037808418273926,28.960010528564453,5431.0,0.8734260201454163,0.0011876438511535525,0.0012026493204757571,0.48695412278175354
602,290.1571960449219,-227.77845764160156,13.030309677124023,29.048791885375977,5460.0,0.8733701109886169,0.0011582814622670412,0.001009856816381216,0.4870550334453583
602,289.74346923828125,-228.033935546875,13.022770881652832,29.14315414428711,5485.0,0.8733304142951965,0.001049567712470889,0.0006806039018556476,0.4871267080307007
602,289.3283386230469,-228.29019165039062,13.015183448791504,29.237180709838867,5510.0,0.8732975721359253,0.0009372950880788267,0.0002905424917116761,0.48718610405921936
602,288.9118347167969,-228.5472869873047,13.007590293884277,29.33506202697754,5532.0,0.8732617497444153,0.0008466802537441254,-9.264791151508689e-05,0.487250953912735
602,288.4938659667969,-228.8052520751953,13.000015258789062,29.433269500732422,5553.0,0.8732187151908875,0.0008549822960048914,-0.00036452384665608406,0.4873276352882385
602,288.074462890625,-229.06414794921875,12.992615699768066,29.533939361572266,5573.0,0.8731773495674133,0.000993257504887879,-0.0005433710757642984,0.48740154504776
602,287.65362548828125,-229.3239288330078,12.98535442352295,29.63640594482422,5592.0,0.8731436729431152,0.001234999275766313,-0.0006131597911007702,0.48746126890182495
602,287.231201171875,-229.5846405029297,12.978407859802246,29.74062728881836,5611.0,0.8731182813644409,0.001614442910067737,-0.0005984597373753786,0.487505704164505
602,286.8072509765625,-229.84619140625,12.971696853637695,29.8443660736084,5631.0,0.8730940818786621,0.0020907993894070387,-0.0005161196459084749,0.4875473380088806
602,286.38165283203125,-230.10853576660156,12.965254783630371,29.951419830322266,5648.0,0.8730738759040833,0.002539958106353879,-0.0005270211840979755,0.4875813126564026
602,285.9543762207031,-230.3716278076172,12.959025382995605,30.060609817504883,5665.0,0.8730529546737671,0.0028420044109225273,-0.0007241028943099082,0.48761671781539917
602,285.5256042480469,-230.63555908203125,12.952926635742188,30.16728973388672,5685.0,0.8730239272117615,0.003055169014260173,-0.0009793645003810525,0.4876667559146881
602,285.0953063964844,-230.9004669189453,12.946961402893066,30.277816772460938,5703.0,0.8729861378669739,0.0032396726310253143,-0.0010940557112917304,0.4877331256866455
602,284.6634826660156,-231.16627502441406,12.941078186035156,30.385967254638672,5723.0,0.8729437589645386,0.003386592958122492,-0.0010934625752270222,0.4878081679344177
602,284.2300720214844,-231.43289184570312,12.935372352600098,30.493799209594727,5745.0,0.872911274433136,0.00342319393530488,-0.001201309496536851,0.487865686416626
602,283.7951965332031,-231.70033264160156,12.929670333862305,30.59687614440918,5774.0,0.8728883266448975,0.0033672971185296774,-0.0014103392604738474,0.48790642619132996
602,283.35882568359375,-231.9687042236328,12.92407512664795,30.701868057250977,5801.0,0.8728697299957275,0.003349138190969825,-0.0015808886382728815,0.4879392683506012
602,282.9209899902344,-232.23800659179688,12.918498992919922,30.80369758605957,5831.0,0.8728452324867249,0.003439488587900996,-0.0016545552061870694,0.48798245191574097
602,282.4815673828125,-232.50816345214844,12.913012504577637,30.9091854095459,5858.0,0.872826874256134,0.0035311654210090637,-0.0018465076573193073,0.48801389336586
602,282.0404357910156,-232.77919006347656,12.907683372497559,31.019264221191406,5878.0,0.8728082776069641,0.003569127758964896,-0.002228052355349064,0.48804497718811035
602,281.5977783203125,-233.05117797851562,12.902427673339844,31.129810333251953,5897.0,0.8727774620056152,0.003642187686637044,-0.0025677718222141266,0.48809814453125
602,281.1534729003906,-233.32415771484375,12.89733600616455,31.243253707885742,5913.0,0.872730553150177,0.0037976617459207773,-0.0027732260059565306,0.48817944526672363
602,280.7076110839844,-233.59812927246094,12.89229679107666,31.356773376464844,5928.0,0.8726868629455566,0.003962001763284206,-0.002864410635083914,0.48825567960739136
602,280.2601013183594,-233.87298583984375,12.88733196258545,31.4686222076416,5945.0,0.8726580739021301,0.004074080381542444,-0.002974572591483593,0.4883059561252594
